0.318000E+00 0.513351E-01 0.144490E-01 0.343140E-02 0.594065E-03 0.710441E-04 0.518126E-05 0.188636E-06 0.231753E-08 0.412806E-11 0.000000E+00
0.320000E+00 0.515373E-01 0.147833E-01 0.355028E-02 0.620670E-03 0.749182E-04 0.551525E-05 0.202798E-06 0.251940E-08 0.454892E-11 0.000000E+00
0.322000E+00 0.517305E-01 0.151216E-01 0.367233E-02 0.648298E-03 0.789830E-04 0.586924E-05 0.217967E-06 0.273814E-08 0.501138E-11 0.000000E+00
0.324000E+00 0.519146E-01 0.154636E-01 0.379759E-02 0.676980E-03 0.832467E-04 0.624433E-05 0.234208E-06 0.297509E-08 0.551941E-11 0.000000E+00
0.326000E+00 0.520896E-01 0.158094E-01 0.392612E-02 0.706749E-03 0.877179E-04 0.664166E-05 0.251595E-06 0.323170E-08 0.607736E-11 0.000000E+00
0.328000E+00 0.522554E-01 0.161589E-01 0.405796E-02 0.737637E-03 0.924053E-04 0.706246E-05 0.270203E-06 0.350954E-08 0.668996E-11 0.000000E+00
0.330000E+00 0.524119E-01 0.165119E-01 0.419315E-02 0.769678E-03 0.973183E-04 0.750798E-05 0.290113E-06 0.381029E-08 0.736242E-11 0.000000E+00
0.332000E+00 0.525591E-01 0.168684E-01 0.433176E-02 0.802906E-03 0.102466E-03 0.797956E-05 0.311409E-06 0.413575E-08 0.810038E-11 0.000000E+00
0.334000E+00 0.526969E-01 0.172284E-01 0.447381E-02 0.837355E-03 0.107859E-03 0.847861E-05 0.334184E-06 0.448786E-08 0.891002E-11 0.000000E+00
0.336000E+00 0.528253E-01 0.175917E-01 0.461936E-02 0.873060E-03 0.113507E-03 0.900657E-05 0.358533E-06 0.486870E-08 0.979808E-11 0.000000E+00
0.338000E+00 0.529442E-01 0.179582E-01 0.476844E-02 0.910059E-03 0.119420E-03 0.956498E-05 0.384558E-06 0.528052E-08 0.107719E-10 0.000000E+00
0.340000E+00 0.530536E-01 0.183278E-01 0.492110E-02 0.948386E-03 0.125609E-03 0.101554E-04 0.412369E-06 0.572572E-08 0.118395E-10 0.000000E+00
0.342000E+00 0.531535E-01 0.187004E-01 0.507739E-02 0.988080E-03 0.132087E-03 0.107797E-04 0.442079E-06 0.620689E-08 0.130096E-10 0.000000E+00
0.344000E+00 0.532438E-01 0.190760E-01 0.523734E-02 0.102918E-02 0.138863E-03 0.114394E-04 0.473811E-06 0.672681E-08 0.142917E-10 0.000000E+00
0.346000E+00 0.533245E-01 0.194543E-01 0.540098E-02 0.107172E-02 0.145951E-03 0.121364E-04 0.507693E-06 0.728845E-08 0.156963E-10 0.000000E+00
0.348000E+00 0.533956E-01 0.198354E-01 0.556837E-02 0.111574E-02 0.153362E-03 0.128727E-04 0.543863E-06 0.789501E-08 0.172345E-10 0.000000E+00
0.350000E+00 0.534571E-01 0.202190E-01 0.573953E-02 0.116128E-02 0.161109E-03 0.136503E-04 0.582465E-06 0.854992E-08 0.189188E-10 0.000000E+00
0.352000E+00 0.535089E-01 0.206051E-01 0.591450E-02 0.120838E-02 0.169206E-03 0.144713E-04 0.623652E-06 0.925686E-08 0.207624E-10 0.000000E+00
0.354000E+00 0.535511E-01 0.209935E-01 0.609331E-02 0.125709E-02 0.177666E-03 0.153379E-04 0.667587E-06 0.100198E-07 0.227801E-10 0.000000E+00
0.356000E+00 0.535837E-01 0.213841E-01 0.627601E-02 0.130743E-02 0.186504E-03 0.162523E-04 0.714441E-06 0.108429E-07 0.249877E-10 0.000000E+00
0.358000E+00 0.536066E-01 0.217767E-01 0.646260E-02 0.135946E-02 0.195732E-03 0.172171E-04 0.764395E-06 0.117307E-07 0.274025E-10 0.000000E+00
0.360000E+00 0.536199E-01 0.221713E-01 0.665314E-02 0.141322E-02 0.205368E-03 0.182346E-04 0.817643E-06 0.126882E-07 0.300432E-10 0.000000E+00
0.362000E+00 0.536235E-01 0.225677E-01 0.684763E-02 0.146874E-02 0.215425E-03 0.193076E-04 0.874386E-06 0.137204E-07 0.329303E-10 0.000000E+00
0.364000E+00 0.536176E-01 0.229658E-01 0.704612E-02 0.152608E-02 0.225920E-03 0.204388E-04 0.934840E-06 0.148330E-07 0.360860E-10 0.000000E+00
0.366000E+00 0.536020E-01 0.233653E-01 0.724862E-02 0.158527E-02 0.236869E-03 0.216310E-04 0.999232E-06 0.160319E-07 0.395344E-10 0.000000E+00
0.368000E+00 0.535769E-01 0.237662E-01 0.745515E-02 0.164636E-02 0.248288E-03 0.228872E-04 0.106780E-05 0.173235E-07 0.433019E-10 0.000000E+00
0.370000E+00 0.535423E-01 0.241683E-01 0.766574E-02 0.170940E-02 0.260195E-03 0.242106E-04 0.114080E-05 0.187146E-07 0.474169E-10 0.000000E+00
0.372000E+00 0.534981E-01 0.245715E-01 0.788040E-02 0.177442E-02 0.272608E-03 0.256043E-04 0.121849E-05 0.202126E-07 0.519103E-10 0.000000E+00
0.374000E+00 0.534445E-01 0.249756E-01 0.809915E-02 0.184148E-02 0.285545E-03 0.270717E-04 0.130117E-05 0.218253E-07 0.568159E-10 0.000000E+00
0.376000E+00 0.533815E-01 0.253804E-01 0.832200E-02 0.191061E-02 0.299024E-03 0.286164E-04 0.138912E-05 0.235610E-07 0.621701E-10 0.000000E+00
0.378000E+00 0.533091E-01 0.257858E-01 0.854896E-02 0.198187E-02 0.313065E-03 0.302420E-04 0.148267E-05 0.254286E-07 0.680125E-10 0.000000E+00
0.380000E+00 0.532273E-01 0.261916E-01 0.878004E-02 0.205530E-02 0.327687E-03 0.319524E-04 0.158214E-05 0.274377E-07 0.743862E-10 0.000000E+00
0.382000E+00 0.531363E-01 0.265976E-01 0.901526E-02 0.213095E-02 0.342911E-03 0.337515E-04 0.168788E-05 0.295986E-07 0.813377E-10 0.000000E+00
0.384000E+00 0.530361E-01 0.270038E-01 0.925460E-02 0.220886E-02 0.358758E-03 0.356435E-04 0.180026E-05 0.319220E-07 0.889177E-10 0.000000E+00
0.386000E+00 0.529268E-01 0.274098E-01 0.949809E-02 0.228909E-02 0.375249E-03 0.376327E-04 0.191967E-05 0.344197E-07 0.971810E-10 0.000000E+00
0.388000E+00 0.528084E-01 0.278156E-01 0.974570E-02 0.237166E-02 0.392405E-03 0.397235E-04 0.204652E-05 0.371041E-07 0.106187E-09 0.000000E+00
0.390000E+00 0.526810E-01 0.282210E-01 0.999745E-02 0.245665E-02 0.410249E-03 0.419206E-04 0.218124E-05 0.399885E-07 0.116000E-09 0.000000E+00
0.392000E+00 0.525446E-01 0.286257E-01 0.102533E-01 0.254408E-02 0.428805E-03 0.442290E-04 0.232428E-05 0.430869E-07 0.126691E-09 0.000000E+00
0.394000E+00 0.523994E-01 0.290297E-01 0.105133E-01 0.263402E-02 0.448095E-03 0.466535E-04 0.247613E-05 0.464146E-07 0.138334E-09 0.000000E+00
0.396000E+00 0.522454E-01 0.294327E-01 0.107774E-01 0.272650E-02 0.468144E-03 0.491995E-04 0.263728E-05 0.499876E-07 0.151011E-09 0.000000E+00
0.398000E+00 0.520828E-01 0.298345E-01 0.110456E-01 0.282157E-02 0.488977E-03 0.518724E-04 0.280827E-05 0.538231E-07 0.164812E-09 0.000000E+00
0.400000E+00 0.519116E-01 0.302350E-01 0.113179E-01 0.291928E-02 0.510618E-03 0.546778E-04 0.298965E-05 0.579394E-07 0.179832E-09 0.000000E+00
0.402000E+00 0.517319E-01 0.306340E-01 0.115942E-01 0.301968E-02 0.533094E-03 0.576216E-04 0.318200E-05 0.623561E-07 0.196175E-09 0.000000E+00
0.404000E+00 0.515438E-01 0.310313E-01 0.118745E-01 0.312282E-02 0.556431E-03 0.607098E-04 0.338596E-05 0.670940E-07 0.213953E-09 0.000000E+00
0.406000E+00 0.513474E-01 0.314267E-01 0.121589E-01 0.322874E-02 0.580657E-03 0.639489E-04 0.360215E-05 0.721752E-07 0.233289E-09 0.000000E+00
0.408000E+00 0.511428E-01 0.318201E-01 0.124472E-01 0.333748E-02 0.605797E-03 0.673453E-04 0.383127E-05 0.776233E-07 0.254313E-09 0.000000E+00
0.410000E+00 0.509301E-01 0.322112E-01 0.127395E-01 0.344910E-02 0.631881E-03 0.709059E-04 0.407403E-05 0.834635E-07 0.277168E-09 0.000000E+00
0.412000E+00 0.507095E-01 0.325998E-01 0.130357E-01 0.356364E-02 0.658938E-03 0.746376E-04 0.433118E-05 0.897226E-07 0.302008E-09 0.000000E+00
0.414000E+00 0.504811E-01 0.329858E-01 0.133357E-01 0.368114E-02 0.686997E-03 0.785478E-04 0.460351E-05 0.964289E-07 0.328998E-09 0.000000E+00
0.416000E+00 0.502449E-01 0.333690E-01 0.136396E-01 0.380166E-02 0.716088E-03 0.826440E-04 0.489185E-05 0.103613E-06 0.358318E-09 0.000000E+00
0.418000E+00 0.500012E-01 0.337492E-01 0.139473E-01 0.392523E-02 0.746241E-03 0.869341E-04 0.519707E-05 0.111307E-06 0.390161E-09 0.000000E+00
0.420000E+00 0.497499E-01 0.341262E-01 0.142587E-01 0.405191E-02 0.777487E-03 0.914261E-04 0.552008E-05 0.119545E-06 0.424737E-09 0.000000E+00
0.422000E+00 0.494913E-01 0.344998E-01 0.145738E-01 0.418172E-02 0.809859E-03 0.961285E-04 0.586184E-05 0.128363E-06 0.462272E-09 0.000000E+00
0.424000E+00 0.492255E-01 0.348699E-01 0.148925E-01 0.431473E-02 0.843388E-03 0.101050E-03 0.622335E-05 0.137801E-06 0.503010E-09 0.000000E+00
0.426000E+00 0.489526E-01 0.352362E-01 0.152148E-01 0.445096E-02 0.878107E-03 0.106199E-03 0.660566E-05 0.147900E-06 0.547213E-09 0.000000E+00
0.428000E+00 0.486728E-01 0.355985E-01 0.155406E-01 0.459047E-02 0.914051E-03 0.111586E-03 0.700989E-05 0.158703E-06 0.595166E-09 0.000000E+00
0.430000E+00 0.483861E-01 0.359568E-01 0.158698E-01 0.473329E-02 0.951252E-03 0.117220E-03 0.743719E-05 0.170256E-06 0.647175E-09 0.000000E+00
0.432000E+00 0.480928E-01 0.363107E-01 0.162025E-01 0.487947E-02 0.989745E-03 0.123111E-03 0.788876E-05 0.182610E-06 0.703571E-09 0.000000E+00
0.434000E+00 0.477930E-01 0.366602E-01 0.165384E-01 0.502903E-02 0.102957E-02 0.129268E-03 0.836588E-05 0.195816E-06 0.764708E-09 0.000000E+00
0.436000E+00 0.474868E-01 0.370050E-01 0.168776E-01 0.518203E-02 0.107075E-02 0.135704E-03 0.886987E-05 0.209931E-06 0.830971E-09 0.000000E+00
0.438000E+00 0.471744E-01 0.373449E-01 0.172199E-01 0.533850E-02 0.111333E-02 0.142428E-03 0.940214E-05 0.225012E-06 0.902773E-09 0.000000E+00
0.440000E+00 0.468559E-01 0.376798E-01 0.175653E-01 0.549847E-02 0.115735E-02 0.149452E-03 0.996413E-05 0.241123E-06 0.980560E-09 0.000000E+00
0.442000E+00 0.465315E-01 0.380096E-01 0.179137E-01 0.566198E-02 0.120285E-02 0.156787E-03 0.105574E-04 0.258331E-06 0.106481E-08 0.000000E+00
0.444000E+00 0.462013E-01 0.383339E-01 0.182650E-01 0.582907E-02 0.124985E-02 0.164446E-03 0.111834E-04 0.276705E-06 0.115604E-08 0.000000E+00
0.446000E+00 0.458655E-01 0.386527E-01 0.186192E-01 0.599977E-02 0.129841E-02 0.172441E-03 0.118440E-04 0.296320E-06 0.125481E-08 0.000000E+00
0.448000E+00 0.455242E-01 0.389658E-01 0.189760E-01 0.617410E-02 0.134855E-02 0.180785E-03 0.125409E-04 0.317256E-06 0.136172E-08 0.000000E+00
0.450000E+00 0.451776E-01 0.392731E-01 0.193354E-01 0.635210E-02 0.140033E-02 0.189491E-03 0.132758E-04 0.339595E-06 0.147740E-08 0.000000E+00
0.452000E+00 0.448259E-01 0.395743E-01 0.196974E-01 0.653381E-02 0.145377E-02 0.198573E-03 0.140507E-04 0.363428E-06 0.160256E-08 0.000000E+00
0.454000E+00 0.444693E-01 0.398693E-01 0.200618E-01 0.671924E-02 0.150892E-02 0.208044E-03 0.148676E-04 0.388848E-06 0.173794E-08 0.000000E+00
0.456000E+00 0.441078E-01 0.401579E-01 0.204284E-01 0.690842E-02 0.156581E-02 0.217919E-03 0.157285E-04 0.415955E-06 0.188434E-08 0.000000E+00
0.458000E+00 0.437417E-01 0.404401E-01 0.207973E-01 0.710138E-02 0.162450E-02 0.228213E-03 0.166356E-04 0.444854E-06 0.204262E-08 0.000000E+00
0.460000E+00 0.433710E-01 0.407155E-01 0.211683E-01 0.729813E-02 0.168502E-02 0.238941E-03 0.175912E-04 0.475656E-06 0.221371E-08 0.000000E+00
0.462000E+00 0.429961E-01 0.409842E-01 0.215412E-01 0.749871E-02 0.174741E-02 0.250119E-03 0.185976E-04 0.508481E-06 0.239860E-08 0.000000E+00
0.464000E+00 0.426170E-01 0.412459E-01 0.219159E-01 0.770313E-02 0.181172E-02 0.261763E-03 0.196573E-04 0.543452E-06 0.259836E-08 0.000000E+00
0.466000E+00 0.422340E-01 0.415005E-01 0.222924E-01 0.791140E-02 0.187799E-02 0.273889E-03 0.207729E-04 0.580701E-06 0.281415E-08 0.000000E+00
0.468000E+00 0.418471E-01 0.417479E-01 0.226704E-01 0.812355E-02 0.194626E-02 0.286514E-03 0.219470E-04 0.620369E-06 0.304719E-08 0.000000E+00
0.470000E+00 0.414565E-01 0.419879E-01 0.230500E-01 0.833959E-02 0.201657E-02 0.299657E-03 0.231825E-04 0.662604E-06 0.329880E-08 0.000000E+00
0.472000E+00 0.410625E-01 0.422204E-01 0.234308E-01 0.855952E-02 0.208898E-02 0.313335E-03 0.244823E-04 0.707560E-06 0.357042E-08 0.000000E+00
0.474000E+00 0.406652E-01 0.424452E-01 0.238129E-01 0.878336E-02 0.216351E-02 0.327566E-03 0.258493E-04 0.755403E-06 0.386356E-08 0.000000E+00
0.476000E+00 0.402647E-01 0.426624E-01 0.241960E-01 0.901111E-02 0.224022E-02 0.342370E-03 0.272868E-04 0.806307E-06 0.417986E-08 0.000000E+00
0.478000E+00 0.398612E-01 0.428716E-01 0.245800E-01 0.924278E-02 0.231916E-02 0.357766E-03 0.287980E-04 0.860456E-06 0.452108E-08 0.000000E+00
0.480000E+00 0.394550E-01 0.430729E-01 0.249648E-01 0.947838E-02 0.240035E-02 0.373774E-03 0.303864E-04 0.918044E-06 0.488909E-08 0.000000E+00
0.482000E+00 0.390461E-01 0.432661E-01 0.253502E-01 0.971790E-02 0.248386E-02 0.390415E-03 0.320556E-04 0.979276E-06 0.528592E-08 0.000000E+00
0.484000E+00 0.386347E-01 0.434511E-01 0.257362E-01 0.996135E-02 0.256972E-02 0.407708E-03 0.338091E-04 0.104437E-05 0.571372E-08 0.000000E+00
0.486000E+00 0.382210E-01 0.436279E-01 0.261224E-01 0.102087E-01 0.265798E-02 0.425677E-03 0.356510E-04 0.111355E-05 0.617481E-08 0.000000E+00
0.488000E+00 0.378052E-01 0.437962E-01 0.265089E-01 0.104600E-01 0.274869E-02 0.444343E-03 0.375852E-04 0.118706E-05 0.667168E-08 0.000000E+00
0.490000E+00 0.373873E-01 0.439561E-01 0.268953E-01 0.107152E-01 0.284188E-02 0.463728E-03 0.396158E-04 0.126515E-05 0.720698E-08 0.000000E+00
0.492000E+00 0.369677E-01 0.441074E-01 0.272816E-01 0.109742E-01 0.293761E-02 0.483856E-03 0.417473E-04 0.134809E-05 0.778356E-08 0.000000E+00
0.494000E+00 0.365465E-01 0.442501E-01 0.276677E-01 0.112372E-01 0.303591E-02 0.504750E-03 0.439841E-04 0.143616E-05 0.840447E-08 0.000000E+00
0.496000E+00 0.361237E-01 0.443841E-01 0.280533E-01 0.115040E-01 0.313684E-02 0.526434E-03 0.463309E-04 0.152966E-05 0.907296E-08 0.000000E+00
0.498000E+00 0.356996E-01 0.445093E-01 0.284383E-01 0.117746E-01 0.324044E-02 0.548933E-03 0.487926E-04 0.162890E-05 0.979254E-08 0.000000E+00
0.500000E+00 0.352744E-01 0.446256E-01 0.288225E-01 0.120491E-01 0.334675E-02 0.572273E-03 0.513742E-04 0.173421E-05 0.105669E-07 0.000000E+00
0.502000E+00 0.348481E-01 0.447331E-01 0.292058E-01 0.123274E-01 0.345581E-02 0.596479E-03 0.540809E-04 0.184594E-05 0.114001E-07 0.000000E+00
0.504000E+00 0.344211E-01 0.448316E-01 0.295880E-01 0.126094E-01 0.356768E-02 0.621577E-03 0.569183E-04 0.196446E-05 0.122964E-07 0.000000E+00
0.506000E+00 0.339933E-01 0.449211E-01 0.299689E-01 0.128951E-01 0.368239E-02 0.647595E-03 0.598918E-04 0.209014E-05 0.132604E-07 0.000000E+00
0.508000E+00 0.335650E-01 0.450015E-01 0.303483E-01 0.131846E-01 0.379998E-02 0.674559E-03 0.630075E-04 0.222339E-05 0.142968E-07 0.000000E+00
0.510000E+00 0.331363E-01 0.450729E-01 0.307262E-01 0.134777E-01 0.392051E-02 0.702498E-03 0.662712E-04 0.236464E-05 0.154111E-07 0.000000E+00
0.512000E+00 0.327073E-01 0.451351E-01 0.311023E-01 0.137745E-01 0.404401E-02 0.731441E-03 0.696894E-04 0.251434E-05 0.166086E-07 0.000000E+00
0.514000E+00 0.322783E-01 0.451882E-01 0.314764E-01 0.140748E-01 0.417052E-02 0.761416E-03 0.732685E-04 0.267295E-05 0.178954E-07 0.000000E+00
0.516000E+00 0.318494E-01 0.452321E-01 0.318484E-01 0.143787E-01 0.430009E-02 0.792453E-03 0.770153E-04 0.284097E-05 0.192779E-07 0.000000E+00
0.518000E+00 0.314207E-01 0.452669E-01 0.322181E-01 0.146861E-01 0.443275E-02 0.824583E-03 0.809368E-04 0.301892E-05 0.207627E-07 0.000000E+00
0.520000E+00 0.309923E-01 0.452925E-01 0.325854E-01 0.149969E-01 0.456855E-02 0.857836E-03 0.850402E-04 0.320735E-05 0.223573E-07 0.000000E+00
0.522000E+00 0.305644E-01 0.453088E-01 0.329500E-01 0.153111E-01 0.470753E-02 0.892244E-03 0.893329E-04 0.340683E-05 0.240692E-07 0.000000E+00
0.524000E+00 0.301372E-01 0.453160E-01 0.333118E-01 0.156286E-01 0.484972E-02 0.927837E-03 0.938228E-04 0.361795E-05 0.259068E-07 0.000000E+00
0.526000E+00 0.297108E-01 0.453140E-01 0.336706E-01 0.159494E-01 0.499517E-02 0.964650E-03 0.985179E-04 0.384136E-05 0.278788E-07 0.000000E+00
0.528000E+00 0.292852E-01 0.453028E-01 0.340262E-01 0.162734E-01 0.514391E-02 0.100271E-02 0.103426E-03 0.407772E-05 0.299946E-07 0.000000E+00
0.530000E+00 0.288607E-01 0.452824E-01 0.343785E-01 0.166005E-01 0.529598E-02 0.104206E-02 0.108557E-03 0.432772E-05 0.322643E-07 0.000000E+00
0.532000E+00 0.284374E-01 0.452529E-01 0.347274E-01 0.169307E-01 0.545140E-02 0.108273E-02 0.113918E-03 0.459209E-05 0.346985E-07 0.000000E+00
0.534000E+00 0.280154E-01 0.452144E-01 0.350725E-01 0.172639E-01 0.561023E-02 0.112476E-02 0.119519E-03 0.487161E-05 0.373086E-07 0.000000E+00
0.536000E+00 0.275948E-01 0.451667E-01 0.354138E-01 0.176000E-01 0.577249E-02 0.116817E-02 0.125370E-03 0.516706E-05 0.401066E-07 0.000000E+00
0.538000E+00 0.271758E-01 0.451100E-01 0.357510E-01 0.179389E-01 0.593821E-02 0.121301E-02 0.131480E-03 0.547931E-05 0.431054E-07 0.000000E+00
0.540000E+00 0.267584E-01 0.450443E-01 0.360841E-01 0.182806E-01 0.610742E-02 0.125930E-02 0.137860E-03 0.580922E-05 0.463189E-07 0.000000E+00
0.542000E+00 0.263429E-01 0.449696E-01 0.364128E-01 0.186250E-01 0.628016E-02 0.130710E-02 0.144519E-03 0.615773E-05 0.497616E-07 0.000000E+00
0.544000E+00 0.259292E-01 0.448861E-01 0.367370E-01 0.189719E-01 0.645645E-02 0.135642E-02 0.151468E-03 0.652580E-05 0.534492E-07 0.000000E+00
0.546000E+00 0.255176E-01 0.447938E-01 0.370565E-01 0.193213E-01 0.663633E-02 0.140732E-02 0.158719E-03 0.691444E-05 0.573980E-07 0.000000E+00
0.548000E+00 0.251080E-01 0.446926E-01 0.373712E-01 0.196731E-01 0.681980E-02 0.145983E-02 0.166283E-03 0.732473E-05 0.616259E-07 0.000000E+00
0.550000E+00 0.247008E-01 0.445828E-01 0.376808E-01 0.200272E-01 0.700692E-02 0.151399E-02 0.174172E-03 0.775776E-05 0.661515E-07 0.000000E+00
0.552000E+00 0.242958E-01 0.444644E-01 0.379853E-01 0.203835E-01 0.719768E-02 0.156983E-02 0.182398E-03 0.821472E-05 0.709948E-07 0.000000E+00
0.554000E+00 0.238933E-01 0.443374E-01 0.382844E-01 0.207419E-01 0.739212E-02 0.162740E-02 0.190972E-03 0.869681E-05 0.761770E-07 0.000000E+00
0.556000E+00 0.234933E-01 0.442019E-01 0.385781E-01 0.211023E-01 0.759026E-02 0.168674E-02 0.199910E-03 0.920530E-05 0.817206E-07 0.000000E+00
0.558000E+00 0.230960E-01 0.440581E-01 0.388661E-01 0.214645E-01 0.779211E-02 0.174788E-02 0.209222E-03 0.974154E-05 0.876497E-07 0.000000E+00
0.560000E+00 0.227014E-01 0.439060E-01 0.391483E-01 0.218285E-01 0.799770E-02 0.181086E-02 0.218924E-03 0.103069E-04 0.939895E-07 0.000000E+00
0.562000E+00 0.223096E-01 0.437458E-01 0.394246E-01 0.221942E-01 0.820703E-02 0.187574E-02 0.229029E-03 0.109029E-04 0.100767E-06 0.000000E+00
0.564000E+00 0.219207E-01 0.435774E-01 0.396948E-01 0.225614E-01 0.842012E-02 0.194254E-02 0.239551E-03 0.115309E-04 0.108012E-06 0.000000E+00
0.566000E+00 0.215348E-01 0.434011E-01 0.399587E-01 0.229299E-01 0.863697E-02 0.201131E-02 0.250506E-03 0.121927E-04 0.115753E-06 0.000000E+00
0.568000E+00 0.211519E-01 0.432169E-01 0.402163E-01 0.232998E-01 0.885761E-02 0.208209E-02 0.261908E-03 0.128898E-04 0.124024E-06 0.000000E+00
0.570000E+00 0.207722E-01 0.430250E-01 0.404673E-01 0.236708E-01 0.908204E-02 0.215492E-02 0.273774E-03 0.136240E-04 0.132859E-06 0.000000E+00
0.572000E+00 0.203958E-01 0.428254E-01 0.407117E-01 0.240428E-01 0.931026E-02 0.222984E-02 0.286120E-03 0.143971E-04 0.142294E-06 0.000000E+00
0.574000E+00 0.200226E-01 0.426184E-01 0.409493E-01 0.244157E-01 0.954227E-02 0.230690E-02 0.298961E-03 0.152110E-04 0.152367E-06 0.000000E+00
0.576000E+00 0.196527E-01 0.424039E-01 0.411801E-01 0.247894E-01 0.977808E-02 0.238615E-02 0.312316E-03 0.160677E-04 0.163121E-06 0.000000E+00
0.578000E+00 0.192863E-01 0.421822E-01 0.414037E-01 0.251637E-01 0.100177E-01 0.246761E-02 0.326201E-03 0.169691E-04 0.174599E-06 0.000000E+00
0.580000E+00 0.189234E-01 0.419534E-01 0.416203E-01 0.255385E-01 0.102611E-01 0.255134E-02 0.340634E-03 0.179175E-04 0.186845E-06 0.000000E+00
0.582000E+00 0.185641E-01 0.417176E-01 0.418295E-01 0.259137E-01 0.105083E-01 0.263737E-02 0.355635E-03 0.189152E-04 0.199911E-06 0.000000E+00
0.584000E+00 0.182083E-01 0.414749E-01 0.420314E-01 0.262890E-01 0.107592E-01 0.272576E-02 0.371221E-03 0.199643E-04 0.213846E-06 0.000000E+00
0.586000E+00 0.178562E-01 0.412256E-01 0.422258E-01 0.266644E-01 0.110140E-01 0.281653E-02 0.387412E-03 0.210674E-04 0.228706E-06 0.000000E+00
0.588000E+00 0.175078E-01 0.409696E-01 0.424126E-01 0.270397E-01 0.112724E-01 0.290975E-02 0.404228E-03 0.222269E-04 0.244550E-06 0.000000E+00
0.590000E+00 0.171632E-01 0.407073E-01 0.425917E-01 0.274147E-01 0.115347E-01 0.300544E-02 0.421689E-03 0.234456E-04 0.261438E-06 0.000000E+00
0.592000E+00 0.168224E-01 0.404387E-01 0.427630E-01 0.277894E-01 0.118006E-01 0.310365E-02 0.439816E-03 0.247261E-04 0.279436E-06 0.000000E+00
0.594000E+00 0.164854E-01 0.401640E-01 0.429264E-01 0.281635E-01 0.120702E-01 0.320443E-02 0.458630E-03 0.260713E-04 0.298613E-06 0.000000E+00
0.596000E+00 0.161523E-01 0.398833E-01 0.430818E-01 0.285369E-01 0.123436E-01 0.330782E-02 0.478153E-03 0.274842E-04 0.319041E-06 0.000000E+00
0.598000E+00 0.158231E-01 0.395969E-01 0.432292E-01 0.289095E-01 0.126205E-01 0.341385E-02 0.498406E-03 0.289678E-04 0.340798E-06 0.000000E+00
0.600000E+00 0.154979E-01 0.393048E-01 0.433685E-01 0.292811E-01 0.129011E-01 0.352258E-02 0.519414E-03 0.305255E-04 0.363965E-06 0.000000E+00
0.602000E+00 0.151767E-01 0.390072E-01 0.434995E-01 0.296515E-01 0.131853E-01 0.363405E-02 0.541199E-03 0.321604E-04 0.388630E-06 0.000000E+00
0.604000E+00 0.148595E-01 0.387044E-01 0.436222E-01 0.300206E-01 0.134730E-01 0.374828E-02 0.563785E-03 0.338762E-04 0.414882E-06 0.000000E+00
0.606000E+00 0.145464E-01 0.383963E-01 0.437366E-01 0.303881E-01 0.137643E-01 0.386534E-02 0.587197E-03 0.356764E-04 0.442818E-06 0.000000E+00
0.608000E+00 0.142373E-01 0.380833E-01 0.438426E-01 0.307541E-01 0.140591E-01 0.398525E-02 0.611458E-03 0.375647E-04 0.472541E-06 0.000000E+00
0.610000E+00 0.139323E-01 0.377655E-01 0.439401E-01 0.311182E-01 0.143572E-01 0.410807E-02 0.636595E-03 0.395452E-04 0.504158E-06 0.000000E+00
0.612000E+00 0.136315E-01 0.374430E-01 0.440290E-01 0.314803E-01 0.146588E-01 0.423382E-02 0.662633E-03 0.416217E-04 0.537783E-06 0.000000E+00
0.614000E+00 0.133347E-01 0.371161E-01 0.441095E-01 0.318404E-01 0.149637E-01 0.436255E-02 0.689600E-03 0.437986E-04 0.573535E-06 0.000000E+00
0.616000E+00 0.130421E-01 0.367849E-01 0.441813E-01 0.321981E-01 0.152720E-01 0.449430E-02 0.717520E-03 0.460802E-04 0.611542E-06 0.000000E+00
0.618000E+00 0.127537E-01 0.364495E-01 0.442445E-01 0.325533E-01 0.155834E-01 0.462910E-02 0.746424E-03 0.484711E-04 0.651938E-06 0.000000E+00
0.620000E+00 0.124694E-01 0.361102E-01 0.442990E-01 0.329059E-01 0.158981E-01 0.476700E-02 0.776337E-03 0.509758E-04 0.694863E-06 0.000000E+00
0.622000E+00 0.121893E-01 0.357670E-01 0.443448E-01 0.332558E-01 0.162158E-01 0.490803E-02 0.807289E-03 0.535994E-04 0.740466E-06 0.000000E+00
0.624000E+00 0.119133E-01 0.354203E-01 0.443819E-01 0.336026E-01 0.165366E-01 0.505223E-02 0.839308E-03 0.563469E-04 0.788906E-06 0.000000E+00
0.626000E+00 0.116415E-01 0.350701E-01 0.444102E-01 0.339464E-01 0.168605E-01 0.519964E-02 0.872425E-03 0.592235E-04 0.840347E-06 0.000000E+00
0.628000E+00 0.113739E-01 0.347167E-01 0.444299E-01 0.342869E-01 0.171872E-01 0.535028E-02 0.906669E-03 0.622347E-04 0.894964E-06 0.000000E+00
0.630000E+00 0.111105E-01 0.343602E-01 0.444407E-01 0.346239E-01 0.175168E-01 0.550420E-02 0.942071E-03 0.653860E-04 0.952942E-06 0.000000E+00
0.632000E+00 0.108513E-01 0.340007E-01 0.444428E-01 0.349573E-01 0.178492E-01 0.566142E-02 0.978662E-03 0.686834E-04 0.101447E-05 0.000000E+00
0.634000E+00 0.105961E-01 0.336385E-01 0.444362E-01 0.352869E-01 0.181843E-01 0.582198E-02 0.101647E-02 0.721329E-04 0.107977E-05 0.000000E+00
